01/10/2024 01:38:17 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/10/2024 01:38:18 PM - root - dgard - WARNING - 2536 registros en base fuente
01/10/2024 01:38:18 PM - root - dgard - WARNING - Extract Data Process Finished
01/10/2024 01:39:01 PM - root - dgard - WARNING - Opening APPs Process finished has finished
01/10/2024 01:39:01 PM - root - dgard - WARNING - -------------------------------
01/10/2024 01:39:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20404664
01/10/2024 01:40:09 PM - root - dgard - WARNING - Se ha procesado el incidente: 20427048
01/10/2024 01:40:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 20482711
01/10/2024 01:41:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157222
01/10/2024 01:42:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 18144728
01/10/2024 01:42:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 20229039
01/10/2024 01:43:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 18144861
01/10/2024 01:43:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 20186532
01/10/2024 01:44:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157791
01/10/2024 01:45:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 20456912
01/10/2024 01:45:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20044739
01/10/2024 01:46:09 PM - root - dgard - WARNING - Se ha procesado el incidente: 20320278
01/10/2024 01:46:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 19975691
01/10/2024 01:47:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157227
01/10/2024 01:47:50 PM - root - dgard - WARNING - Se ha procesado el incidente: 19496736
01/10/2024 01:48:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 20251263
01/10/2024 01:48:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19719859
01/10/2024 01:49:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 20382874
01/10/2024 01:50:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 20459085
01/10/2024 01:50:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20489321
01/10/2024 01:51:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 20179372
01/10/2024 01:51:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19719840
01/10/2024 01:52:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157769
01/10/2024 01:52:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 20410053
01/10/2024 01:53:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 20158934
01/10/2024 01:53:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157213
01/10/2024 01:54:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157719
01/10/2024 01:55:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 19496805
01/10/2024 01:55:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 20457043
01/10/2024 01:56:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 20388271
01/10/2024 01:57:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 20457135
01/10/2024 01:58:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 20458259
01/10/2024 01:58:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19568041
01/10/2024 01:59:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 19983542
01/10/2024 02:00:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 20044697
01/10/2024 02:00:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 20266825
01/10/2024 02:01:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 20179407
01/10/2024 02:01:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 19979053
01/10/2024 02:02:18 PM - root - dgard - WARNING - Se ha procesado el incidente: 19497108
01/10/2024 02:02:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 20388195
01/10/2024 02:03:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157779
01/10/2024 02:04:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 20186455
01/10/2024 02:04:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 19779801
01/10/2024 02:05:07 PM - root - dgard - WARNING - Se ha procesado el incidente: 20320244
01/10/2024 02:05:40 PM - root - dgard - WARNING - Se ha procesado el incidente: 20409941
01/10/2024 02:06:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 20320311
01/10/2024 02:06:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 19719817
01/10/2024 02:07:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 20157757
01/10/2024 02:07:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 20537164
01/10/2024 02:08:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 20537192
01/10/2024 02:09:04 PM - root - dgard - WARNING - Se ha procesado el incidente: 20383007
01/10/2024 02:09:37 PM - root - dgard - WARNING - Se ha procesado el incidente: 20382925
01/10/2024 02:10:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 20489372
