12/17/2023 12:21:24 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE ESTADO (Flujo Instalación - pase a entrega final) 
12/17/2023 12:21:24 PM - root - dgard - WARNING - 105 registros en base fuente
12/17/2023 12:21:24 PM - root - dgard - WARNING - Extract Data Process Finished
12/17/2023 12:21:24 PM - root - dgard - WARNING - Opening APPs Process finished has finished
12/17/2023 02:51:07 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959563
12/17/2023 02:52:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345663
12/17/2023 02:54:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961012
12/17/2023 02:56:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19343922
12/17/2023 02:57:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19963562
12/17/2023 02:59:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959588
12/17/2023 03:02:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19343946
12/17/2023 03:04:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345678
12/17/2023 03:06:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961028
12/17/2023 03:07:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 19963580
12/17/2023 03:09:37 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959643
12/17/2023 03:11:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960206
12/17/2023 03:12:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 19962142
12/17/2023 03:14:37 PM - root - dgard - WARNING - Se ha procesado el incidente: 19343195
12/17/2023 03:16:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 19344797
12/17/2023 03:17:58 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959750
12/17/2023 03:21:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 19344064
12/17/2023 03:23:04 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345868
12/17/2023 03:24:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961151
12/17/2023 03:26:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19963722
12/17/2023 03:26:25 PM - root - dgard - WARNING - -------------------------------
12/17/2023 03:26:28 PM - root - dgard - WARNING - Main Function finished naturally
