01/11/2024 01:56:09 AM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/11/2024 01:56:10 AM - root - dgard - WARNING - 2390 registros en base fuente
01/11/2024 01:56:10 AM - root - dgard - WARNING - Extract Data Process Finished
01/11/2024 01:56:10 AM - root - dgard - WARNING - Opening APPs Process finished has finished
01/11/2024 02:25:47 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371311
01/11/2024 02:26:20 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371596
01/11/2024 02:26:54 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371391
01/11/2024 02:28:10 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371201
01/11/2024 02:28:43 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371366
01/11/2024 02:29:16 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371458
01/11/2024 02:29:48 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371549
01/11/2024 02:30:21 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371640
01/11/2024 02:30:54 AM - root - dgard - WARNING - Se ha procesado el incidente: 20371296
01/11/2024 02:31:26 AM - root - dgard - WARNING - Se ha procesado el incidente: 20203886
01/11/2024 02:31:59 AM - root - dgard - WARNING - Se ha procesado el incidente: 20203905
01/11/2024 02:32:31 AM - root - dgard - WARNING - Se ha procesado el incidente: 20203718
01/11/2024 02:33:04 AM - root - dgard - WARNING - Se ha procesado el incidente: 20203711
01/11/2024 02:34:18 AM - root - dgard - WARNING - Se ha procesado el incidente: 20203724
01/11/2024 02:34:51 AM - root - dgard - WARNING - Se ha procesado el incidente: 20203731
01/11/2024 02:35:23 AM - root - dgard - WARNING - Se ha procesado el incidente: 20206005
01/11/2024 02:36:01 AM - root - dgard - WARNING - Se ha procesado el incidente: 20473819
01/11/2024 02:36:41 AM - root - dgard - WARNING - Se ha procesado el incidente: 20486371
01/11/2024 02:37:19 AM - root - dgard - WARNING - Se ha procesado el incidente: 20486370
01/11/2024 02:37:55 AM - root - dgard - WARNING - Se ha procesado el incidente: 20175356
01/11/2024 02:38:27 AM - root - dgard - WARNING - Se ha procesado el incidente: 20175388
01/11/2024 02:39:00 AM - root - dgard - WARNING - Se ha procesado el incidente: 19834327
01/11/2024 02:39:33 AM - root - dgard - WARNING - Se ha procesado el incidente: 19834365
01/11/2024 02:40:48 AM - root - dgard - WARNING - Se ha procesado el incidente: 19834420
