01/08/2024 08:23:44 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/08/2024 08:23:45 PM - root - dgard - WARNING - 2536 registros en base fuente
01/08/2024 08:23:45 PM - root - dgard - WARNING - Extract Data Process Finished
01/08/2024 08:23:45 PM - root - dgard - WARNING - Opening APPs Process finished has finished
01/08/2024 08:23:45 PM - root - dgard - WARNING - -------------------------------
01/08/2024 08:24:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 16996755
01/08/2024 08:25:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 16994538
01/08/2024 08:25:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 16986718
01/08/2024 08:26:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 20105241
01/08/2024 08:26:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 20496808
01/08/2024 08:27:42 PM - root - dgard - WARNING - Se ha procesado el incidente: 20068306
01/08/2024 08:28:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 20475147
01/08/2024 08:28:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 20302789
01/08/2024 08:29:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 20302767
01/08/2024 08:29:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 20475171
01/08/2024 08:31:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19879330
01/08/2024 08:31:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 20496711
01/08/2024 08:32:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 20057639
01/08/2024 08:33:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19973679
01/08/2024 08:33:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 20057608
01/08/2024 08:34:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 19973642
01/08/2024 08:34:58 PM - root - dgard - WARNING - Se ha procesado el incidente: 19928116
01/08/2024 08:35:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20056377
01/08/2024 08:36:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 20339664
01/08/2024 08:36:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 20302482
01/08/2024 08:38:05 PM - root - dgard - WARNING - Se ha procesado el incidente: 20281235
01/08/2024 08:38:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20281219
01/08/2024 08:39:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 20147136
01/08/2024 08:39:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19711164
01/08/2024 08:40:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 19684514
01/08/2024 08:40:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19259357
01/08/2024 08:41:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 18408493
01/08/2024 08:42:04 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199081
01/08/2024 08:42:37 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199101
01/08/2024 08:43:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200520
01/08/2024 08:44:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200264
01/08/2024 08:45:00 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199806
01/08/2024 08:45:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200603
01/08/2024 08:46:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199900
01/08/2024 08:46:42 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200099
01/08/2024 08:47:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200196
01/08/2024 08:47:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200819
01/08/2024 08:48:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199884
01/08/2024 08:48:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19504307
01/08/2024 08:49:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200507
01/08/2024 08:50:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200247
01/08/2024 08:51:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200160
01/08/2024 08:51:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200128
01/08/2024 08:52:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199376
01/08/2024 08:52:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199132
01/08/2024 08:53:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199331
01/08/2024 08:54:00 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198881
01/08/2024 08:54:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200673
01/08/2024 08:55:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199784
01/08/2024 08:55:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198942
01/08/2024 08:57:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199035
01/08/2024 08:58:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199413
01/08/2024 08:58:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200723
01/08/2024 08:59:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198983
01/08/2024 08:59:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200708
01/08/2024 09:00:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200762
01/08/2024 09:01:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200588
01/08/2024 09:01:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199160
01/08/2024 09:02:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199012
01/08/2024 09:02:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199281
01/08/2024 09:04:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199404
01/08/2024 09:04:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199305
01/08/2024 09:05:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200730
01/08/2024 09:05:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200844
01/08/2024 09:06:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199340
01/08/2024 09:06:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200555
01/08/2024 09:07:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200062
01/08/2024 09:07:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199834
01/08/2024 09:08:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200683
01/08/2024 09:09:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200598
01/08/2024 09:10:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200259
01/08/2024 09:10:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200237
01/08/2024 09:11:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199860
01/08/2024 09:12:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199086
01/08/2024 09:12:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198994
01/08/2024 09:13:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199760
01/08/2024 09:13:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200133
01/08/2024 09:14:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199019
