01/08/2024 10:04:24 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/08/2024 10:04:25 PM - root - dgard - WARNING - 2536 registros en base fuente
01/08/2024 10:04:25 PM - root - dgard - WARNING - Extract Data Process Finished
01/08/2024 10:04:25 PM - root - dgard - WARNING - Opening APPs Process finished has finished
01/08/2024 10:32:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200460
01/08/2024 10:33:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199227
01/08/2024 10:34:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199398
01/08/2024 10:34:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200808
01/08/2024 10:35:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198876
01/08/2024 10:36:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199998
01/08/2024 10:37:07 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199117
01/08/2024 10:39:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199232
01/08/2024 10:39:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200009
01/08/2024 10:40:42 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199425
01/08/2024 10:41:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200703
01/08/2024 10:42:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200792
01/08/2024 10:42:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199779
01/08/2024 10:43:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199220
01/08/2024 10:44:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199264
01/08/2024 10:45:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200693
01/08/2024 10:45:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200178
01/08/2024 10:47:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200625
01/08/2024 10:48:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199889
01/08/2024 10:48:52 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198959
01/08/2024 10:49:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199140
01/08/2024 10:50:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198825
01/08/2024 10:51:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199811
01/08/2024 10:51:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199794
01/08/2024 10:52:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199165
01/08/2024 10:53:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199323
01/08/2024 10:53:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199978
01/08/2024 10:55:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200668
01/08/2024 10:56:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199183
01/08/2024 10:56:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199189
01/08/2024 10:57:40 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199382
01/08/2024 10:58:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199773
01/08/2024 10:59:07 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198886
01/08/2024 10:59:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200220
01/08/2024 11:00:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198813
01/08/2024 11:01:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200751
01/08/2024 11:02:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199197
01/08/2024 11:03:32 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200465
01/08/2024 11:04:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200663
01/08/2024 11:05:00 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199936
01/08/2024 11:05:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200285
01/08/2024 11:06:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199393
01/08/2024 11:07:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199823
01/08/2024 11:07:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199355
01/08/2024 11:08:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200047
01/08/2024 11:09:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199244
01/08/2024 11:10:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198936
01/08/2024 11:12:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200849
01/08/2024 11:12:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199816
01/08/2024 11:13:37 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200782
01/08/2024 11:14:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199094
01/08/2024 11:15:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200545
01/08/2024 11:15:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200642
01/08/2024 11:16:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200567
01/08/2024 11:17:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200787
01/08/2024 11:18:00 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200525
01/08/2024 11:18:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200052
01/08/2024 11:20:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200143
01/08/2024 11:20:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199106
01/08/2024 11:21:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200814
01/08/2024 11:22:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200578
01/08/2024 11:23:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200301
01/08/2024 11:23:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200209
01/08/2024 11:24:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199926
01/08/2024 11:25:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200631
01/08/2024 11:26:05 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199147
01/08/2024 11:26:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200573
01/08/2024 11:28:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200718
01/08/2024 11:29:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198897
01/08/2024 11:29:50 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200203
01/08/2024 11:30:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200678
01/08/2024 11:31:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199257
01/08/2024 11:32:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200184
01/08/2024 11:32:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200026
01/08/2024 11:33:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199276
01/08/2024 11:34:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199040
01/08/2024 11:34:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198892
01/08/2024 11:36:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 19198948
01/08/2024 11:37:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200824
01/08/2024 11:37:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199931
01/08/2024 11:38:32 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199368
01/08/2024 11:39:07 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200481
01/08/2024 11:39:42 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199001
01/08/2024 11:40:18 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200106
01/08/2024 11:40:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199921
01/08/2024 11:41:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200497
01/08/2024 11:42:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200069
01/08/2024 11:43:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200015
01/08/2024 11:43:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200113
01/08/2024 11:44:32 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199317
01/08/2024 11:45:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200745
01/08/2024 11:45:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200279
01/08/2024 11:46:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200191
01/08/2024 11:46:50 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200476
01/08/2024 11:47:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200757
01/08/2024 11:47:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200609
01/08/2024 11:48:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199845
01/08/2024 11:50:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200270
01/08/2024 11:50:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199755
01/08/2024 11:51:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200772
01/08/2024 11:52:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200535
01/08/2024 11:52:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199387
01/08/2024 11:53:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199239
01/08/2024 11:53:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200735
01/08/2024 11:54:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 19200798
01/08/2024 11:54:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19199943
01/08/2024 11:55:31 PM - root - dgard - WARNING - Se ha procesado el incidente: 19504404
01/08/2024 11:59:44 PM - root - dgard - WARNING - Error Occurred: screen grab failed
01/08/2024 11:59:44 PM - root - dgard - WARNING - Error Occurred v2 (e_type): <class 'OSError'>
01/08/2024 11:59:44 PM - root - dgard - WARNING - Error Occurred v2 (e_object): screen grab failed
01/08/2024 11:59:44 PM - root - dgard - WARNING - Error Occurred v2 (e_traceback): <traceback object at 0x000001B780928FC0>
01/08/2024 11:59:44 PM - root - dgard - WARNING - Error Occurred v2 (e_line_number): 188
