12/28/2023 11:31:08 AM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE FECHAS 
12/28/2023 11:31:08 AM - root - dgard - WARNING - 467 registros en base fuente
12/28/2023 11:31:08 AM - root - dgard - WARNING - Extract Data Process Finished
12/28/2023 11:31:08 AM - root - dgard - WARNING - Opening APPs Process finished has finished
12/28/2023 12:42:58 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345527
12/28/2023 12:43:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345579
12/28/2023 12:44:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345602
12/28/2023 12:45:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345652
12/28/2023 12:45:52 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345658
12/28/2023 12:47:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345685
12/28/2023 12:48:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345745
12/28/2023 12:48:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345775
12/28/2023 12:49:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345785
12/28/2023 12:50:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345834
12/28/2023 12:50:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345844
12/28/2023 12:51:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345858
12/28/2023 12:52:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345879
12/28/2023 12:53:04 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345889
12/28/2023 12:53:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345895
12/28/2023 12:55:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345906
12/28/2023 12:55:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345916
12/28/2023 12:56:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 19345941
12/28/2023 12:57:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 19346182
12/28/2023 12:58:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19346202
12/28/2023 12:58:50 PM - root - dgard - WARNING - Se ha procesado el incidente: 19346222
12/28/2023 12:59:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959188
12/28/2023 01:00:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959253
12/28/2023 01:00:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959263
12/28/2023 01:01:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959278
12/28/2023 01:03:09 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959318
12/28/2023 01:03:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959377
12/28/2023 01:04:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959427
12/28/2023 01:05:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959452
12/28/2023 01:06:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959467
12/28/2023 01:06:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959517
12/28/2023 01:07:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959532
12/28/2023 01:08:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959548
12/28/2023 01:08:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959553
12/28/2023 01:09:37 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959578
12/28/2023 01:11:04 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959628
12/28/2023 01:11:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959653
12/28/2023 01:12:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959658
12/28/2023 01:13:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959663
12/28/2023 01:13:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959679
12/28/2023 01:14:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959709
12/28/2023 01:15:31 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959719
12/28/2023 01:16:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959735
12/28/2023 01:16:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959740
12/28/2023 01:17:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959760
12/28/2023 01:19:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959770
12/28/2023 01:19:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959775
12/28/2023 01:20:39 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959785
12/28/2023 01:21:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959801
12/28/2023 01:22:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959837
12/28/2023 01:22:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960625
12/28/2023 01:23:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960630
12/28/2023 01:24:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960660
12/28/2023 01:24:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960685
12/28/2023 01:25:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960690
12/28/2023 01:27:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960700
12/28/2023 01:27:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960741
12/28/2023 01:28:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960768
12/28/2023 01:29:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960811
12/28/2023 01:30:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960832
12/28/2023 01:30:50 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960886
12/28/2023 01:31:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960901
12/28/2023 01:32:18 PM - root - dgard - WARNING - Se ha procesado el incidente: 19960916
12/28/2023 01:33:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961007
12/28/2023 01:33:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961065
12/28/2023 01:35:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961081
12/28/2023 01:35:58 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961087
12/28/2023 01:36:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961117
12/28/2023 01:37:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961128
12/28/2023 01:38:09 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961140
12/28/2023 01:38:52 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961161
12/28/2023 01:39:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961171
12/28/2023 01:40:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961176
12/28/2023 01:41:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961186
12/28/2023 01:41:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 19961196
12/28/2023 01:41:52 PM - root - dgard - WARNING - Error Occurred: Timed out
12/28/2023 01:41:52 PM - root - dgard - WARNING - Error Occurred v2 (e_type): <class 'telegram.error.TimedOut'>
12/28/2023 01:41:52 PM - root - dgard - WARNING - Error Occurred v2 (e_object): Timed out
12/28/2023 01:41:52 PM - root - dgard - WARNING - Error Occurred v2 (e_traceback): <traceback object at 0x0000020D9C6823C0>
12/28/2023 01:41:52 PM - root - dgard - WARNING - Error Occurred v2 (e_line_number): 176
