12/28/2023 09:05:07 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE FECHAS 
12/28/2023 09:05:07 PM - root - dgard - WARNING - 188 registros en base fuente
12/28/2023 09:05:07 PM - root - dgard - WARNING - Extract Data Process Finished
12/28/2023 09:05:07 PM - root - dgard - WARNING - Opening APPs Process finished has finished
12/28/2023 09:05:07 PM - root - dgard - WARNING - -------------------------------
12/28/2023 09:05:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 20074471
12/28/2023 09:06:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581154
12/28/2023 09:06:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581296
12/28/2023 09:07:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581134
12/28/2023 09:08:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581435
12/28/2023 09:08:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 20580941
12/28/2023 09:09:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581423
12/28/2023 09:09:42 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581453
12/28/2023 09:10:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581051
12/28/2023 09:11:34 PM - root - dgard - WARNING - Se presenta mensaje de advertencia en el proceso en CRM
12/28/2023 09:13:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581166
12/28/2023 09:13:52 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581095
12/28/2023 09:14:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581292
12/28/2023 09:15:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581120
12/28/2023 09:15:33 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581026
12/28/2023 09:16:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 20580918
12/28/2023 09:16:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581443
12/28/2023 09:17:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581234
12/28/2023 09:17:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581415
12/28/2023 09:18:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581334
12/28/2023 09:19:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581254
12/28/2023 09:20:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581325
12/28/2023 09:20:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581145
12/28/2023 09:21:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581377
12/28/2023 09:21:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581107
12/28/2023 09:22:26 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581243
12/28/2023 09:22:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 20580959
12/28/2023 09:23:31 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581271
12/28/2023 09:24:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581071
12/28/2023 09:24:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581046
12/28/2023 09:25:52 PM - root - dgard - WARNING - Se ha procesado el incidente: 20580904
12/28/2023 09:26:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581212
12/28/2023 09:26:58 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581319
12/28/2023 09:27:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581199
12/28/2023 09:28:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581176
12/28/2023 09:28:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581407
12/28/2023 09:29:09 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575600
12/28/2023 09:29:42 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575551
12/28/2023 09:30:15 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575468
12/28/2023 09:30:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575547
12/28/2023 09:32:04 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575534
12/28/2023 09:32:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575971
12/28/2023 09:33:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575616
12/28/2023 09:33:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575815
12/28/2023 09:34:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575473
12/28/2023 09:34:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575710
12/28/2023 09:35:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575755
12/28/2023 09:36:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575671
12/28/2023 09:36:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575463
12/28/2023 09:37:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575499
12/28/2023 09:38:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575667
12/28/2023 09:39:31 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575440
12/28/2023 09:40:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575625
12/28/2023 09:40:40 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575479
12/28/2023 09:41:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575652
12/28/2023 09:41:48 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575633
12/28/2023 09:42:21 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575608
12/28/2023 09:42:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575990
12/28/2023 09:43:26 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575718
12/28/2023 09:44:00 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575507
12/28/2023 09:45:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575658
12/28/2023 09:46:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575933
12/28/2023 09:46:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575560
12/28/2023 09:47:26 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575947
12/28/2023 09:48:00 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575734
12/28/2023 09:48:32 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575429
12/28/2023 09:49:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 20576010
12/28/2023 09:49:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575570
12/28/2023 09:50:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575583
12/28/2023 09:50:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575490
12/28/2023 09:52:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575554
12/28/2023 09:52:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575577
12/28/2023 09:53:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 20575621
12/28/2023 09:53:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 20572889
12/28/2023 09:54:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 20565428
12/28/2023 09:54:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 20565414
