01/11/2024 01:16:52 AM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/11/2024 01:16:53 AM - root - dgard - WARNING - 2390 registros en base fuente
01/11/2024 01:16:53 AM - root - dgard - WARNING - Extract Data Process Finished
01/11/2024 01:16:53 AM - root - dgard - WARNING - Opening APPs Process finished has finished
01/11/2024 01:16:53 AM - root - dgard - WARNING - -------------------------------
01/11/2024 01:17:25 AM - root - dgard - WARNING - Se ha procesado el incidente: 19804267
01/11/2024 01:17:59 AM - root - dgard - WARNING - Se ha procesado el incidente: 19804336
01/11/2024 01:18:32 AM - root - dgard - WARNING - Se ha procesado el incidente: 19804283
01/11/2024 01:19:05 AM - root - dgard - WARNING - Se ha procesado el incidente: 19804324
01/11/2024 01:19:38 AM - root - dgard - WARNING - Se ha procesado el incidente: 19804305
01/11/2024 01:20:11 AM - root - dgard - WARNING - Se ha procesado el incidente: 19793880
01/11/2024 01:20:44 AM - root - dgard - WARNING - Se ha procesado el incidente: 19314828
01/11/2024 01:21:17 AM - root - dgard - WARNING - Se ha procesado el incidente: 19314834
01/11/2024 01:21:50 AM - root - dgard - WARNING - Se ha procesado el incidente: 19315095
01/11/2024 01:22:23 AM - root - dgard - WARNING - Se ha procesado el incidente: 19314740
01/11/2024 01:22:56 AM - root - dgard - WARNING - Se ha procesado el incidente: 19359839
01/11/2024 01:23:29 AM - root - dgard - WARNING - Se ha procesado el incidente: 19359840
01/11/2024 01:24:02 AM - root - dgard - WARNING - Se ha procesado el incidente: 19359828
01/11/2024 01:24:35 AM - root - dgard - WARNING - Se ha procesado el incidente: 19315090
01/11/2024 01:25:08 AM - root - dgard - WARNING - Se ha procesado el incidente: 19090344
01/11/2024 01:25:21 AM - root - dgard - WARNING - Se presenta mensaje de advertencia en el proceso en CRM
01/11/2024 01:25:54 AM - root - dgard - WARNING - Se ha procesado el incidente: 19090438
01/11/2024 01:26:27 AM - root - dgard - WARNING - Se ha procesado el incidente: 19090297
01/11/2024 01:27:00 AM - root - dgard - WARNING - Se ha procesado el incidente: 19090289
01/11/2024 01:27:33 AM - root - dgard - WARNING - Se ha procesado el incidente: 19090488
01/11/2024 01:28:49 AM - root - dgard - WARNING - Se ha procesado el incidente: 18926669
01/11/2024 01:29:23 AM - root - dgard - WARNING - Se ha procesado el incidente: 18926779
01/11/2024 01:29:55 AM - root - dgard - WARNING - Se ha procesado el incidente: 18926785
01/11/2024 01:30:29 AM - root - dgard - WARNING - Se ha procesado el incidente: 18926422
01/11/2024 01:31:02 AM - root - dgard - WARNING - Se ha procesado el incidente: 18926735
01/11/2024 01:31:35 AM - root - dgard - WARNING - Se ha procesado el incidente: 18926407
01/11/2024 01:32:08 AM - root - dgard - WARNING - Se ha procesado el incidente: 20094964
01/11/2024 01:32:41 AM - root - dgard - WARNING - Se ha procesado el incidente: 20301647
01/11/2024 01:33:14 AM - root - dgard - WARNING - Se ha procesado el incidente: 20301701
01/11/2024 01:33:46 AM - root - dgard - WARNING - Se ha procesado el incidente: 20095834
01/11/2024 01:34:24 AM - root - dgard - WARNING - Se ha procesado el incidente: 20301990
01/11/2024 01:34:59 AM - root - dgard - WARNING - Se ha procesado el incidente: 20093546
01/11/2024 01:54:55 AM - root - dgard - WARNING - Se ha procesado el incidente: 20096044
