01/11/2024 06:59:18 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/11/2024 06:59:18 PM - root - dgard - WARNING - 1541 registros en base fuente
01/11/2024 06:59:18 PM - root - dgard - WARNING - Extract Data Process Finished
01/11/2024 06:59:18 PM - root - dgard - WARNING - Opening APPs Process finished has finished
01/11/2024 07:15:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582448
01/11/2024 07:16:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582440
01/11/2024 07:16:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582630
01/11/2024 07:18:12 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582641
01/11/2024 07:18:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582568
01/11/2024 07:19:18 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581978
01/11/2024 07:19:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581994
01/11/2024 07:20:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581817
01/11/2024 07:21:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 20583030
01/11/2024 07:21:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581910
01/11/2024 07:22:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582658
01/11/2024 07:22:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582936
01/11/2024 07:23:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581833
01/11/2024 07:24:32 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581963
01/11/2024 07:25:05 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582790
01/11/2024 07:25:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20581928
01/11/2024 07:26:11 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582502
01/11/2024 07:26:44 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582814
01/11/2024 07:27:16 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582982
01/11/2024 07:27:49 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582942
01/11/2024 07:28:22 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582467
01/11/2024 07:28:55 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582061
01/11/2024 07:29:28 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582777
01/11/2024 07:30:45 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582746
01/11/2024 07:31:17 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582829
01/11/2024 07:31:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582759
01/11/2024 07:32:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582414
01/11/2024 07:32:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582988
01/11/2024 07:33:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582603
01/11/2024 07:34:01 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582371
01/11/2024 07:34:34 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582397
01/11/2024 07:35:06 PM - root - dgard - WARNING - Se ha procesado el incidente: 20582719
01/11/2024 07:35:40 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783437
01/11/2024 07:36:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782563
01/11/2024 07:37:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782219
01/11/2024 07:38:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783694
01/11/2024 07:38:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782843
01/11/2024 07:39:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782276
01/11/2024 07:39:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19781729
01/11/2024 07:40:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 19781835
01/11/2024 07:40:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 19781955
01/11/2024 07:41:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19781927
01/11/2024 07:41:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 19781995
01/11/2024 07:43:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783050
01/11/2024 07:43:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782968
01/11/2024 07:44:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783081
01/11/2024 07:44:47 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783425
01/11/2024 07:45:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782364
01/11/2024 07:45:53 PM - root - dgard - WARNING - Se ha procesado el incidente: 19782663
01/11/2024 07:46:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783676
01/11/2024 07:46:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783375
01/11/2024 07:47:31 PM - root - dgard - WARNING - Se ha procesado el incidente: 19783764
01/11/2024 07:48:03 PM - root - dgard - WARNING - Se ha procesado el incidente: 16986076
01/11/2024 07:49:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 16986388
01/11/2024 07:49:52 PM - root - dgard - WARNING - Se ha procesado el incidente: 16994211
01/11/2024 07:50:24 PM - root - dgard - WARNING - Se ha procesado el incidente: 16994333
01/11/2024 07:50:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 16719930
01/11/2024 07:51:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 19093736
01/11/2024 07:52:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 18103350
01/11/2024 07:52:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 16720119
01/11/2024 07:53:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 17512347
01/11/2024 07:53:40 PM - root - dgard - WARNING - Se ha procesado el incidente: 17512430
01/11/2024 07:54:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 19559464
01/11/2024 07:55:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 18103357
01/11/2024 07:56:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 16729420
01/11/2024 07:56:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 18103345
01/11/2024 07:57:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 16719987
01/11/2024 07:57:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 17512357
01/11/2024 07:58:20 PM - root - dgard - WARNING - Se ha procesado el incidente: 19559526
01/11/2024 07:58:56 PM - root - dgard - WARNING - Se ha procesado el incidente: 16720148
01/11/2024 07:59:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 16729427
01/11/2024 08:00:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 16720102
01/11/2024 08:00:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 16720131
01/11/2024 08:01:27 PM - root - dgard - WARNING - Error Occurred: 'NoneType' object is not subscriptable
01/11/2024 08:01:27 PM - root - dgard - WARNING - Error Occurred v2 (e_type): <class 'TypeError'>
01/11/2024 08:01:27 PM - root - dgard - WARNING - Error Occurred v2 (e_object): 'NoneType' object is not subscriptable
01/11/2024 08:01:27 PM - root - dgard - WARNING - Error Occurred v2 (e_traceback): <traceback object at 0x0000022CDA152FC0>
01/11/2024 08:01:27 PM - root - dgard - WARNING - Error Occurred v2 (e_line_number): 145
