01/09/2024 11:39:46 PM - root - dgard - WARNING - Inicio de ejecucion del BOT para CAMBIO DE USUARIO 
01/09/2024 11:39:47 PM - root - dgard - WARNING - 2536 registros en base fuente
01/09/2024 11:39:47 PM - root - dgard - WARNING - Extract Data Process Finished
01/09/2024 11:39:47 PM - root - dgard - WARNING - Opening APPs Process finished has finished
01/09/2024 11:39:47 PM - root - dgard - WARNING - -------------------------------
01/09/2024 11:40:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 20549053
01/09/2024 11:41:14 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548941
01/09/2024 11:41:59 PM - root - dgard - WARNING - Se ha procesado el incidente: 20549119
01/09/2024 11:42:43 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548574
01/09/2024 11:43:27 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548793
01/09/2024 11:44:10 PM - root - dgard - WARNING - Se ha procesado el incidente: 20549099
01/09/2024 11:44:54 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548661
01/09/2024 11:45:38 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548429
01/09/2024 11:46:23 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548744
01/09/2024 11:47:07 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548599
01/09/2024 11:47:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548313
01/09/2024 11:48:36 PM - root - dgard - WARNING - Se ha procesado el incidente: 20549109
01/09/2024 11:49:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548638
01/09/2024 11:50:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548673
01/09/2024 11:50:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548845
01/09/2024 11:51:29 PM - root - dgard - WARNING - Se ha procesado el incidente: 20549089
01/09/2024 11:52:13 PM - root - dgard - WARNING - Se ha procesado el incidente: 20548723
01/09/2024 11:52:57 PM - root - dgard - WARNING - Se ha procesado el incidente: 20549029
01/09/2024 11:53:41 PM - root - dgard - WARNING - Se ha procesado el incidente: 19964710
01/09/2024 11:54:25 PM - root - dgard - WARNING - Se ha procesado el incidente: 19959006
01/09/2024 11:55:08 PM - root - dgard - WARNING - Se ha procesado el incidente: 20273237
01/09/2024 11:55:51 PM - root - dgard - WARNING - Se ha procesado el incidente: 20273198
01/09/2024 11:56:35 PM - root - dgard - WARNING - Se ha procesado el incidente: 20273291
01/09/2024 11:57:19 PM - root - dgard - WARNING - Se ha procesado el incidente: 19994599
01/09/2024 11:58:02 PM - root - dgard - WARNING - Se ha procesado el incidente: 19994838
01/09/2024 11:58:46 PM - root - dgard - WARNING - Se ha procesado el incidente: 19994741
01/09/2024 11:59:30 PM - root - dgard - WARNING - Se ha procesado el incidente: 19994665
01/10/2024 12:00:13 AM - root - dgard - WARNING - Se ha procesado el incidente: 19962071
01/10/2024 12:00:57 AM - root - dgard - WARNING - Se ha procesado el incidente: 19994895
